bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13104,6984,Troy A. Carter,D,LA,2,119,2026Q2,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24925.98,18572.3,Troy A. Carter,D,LA,2,119,2026Q2,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1722,861,Troy A. Carter,D,LA,2,119,2026Q2,true
C001125,2026 HON. TROY A. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11592.09,8423.32,Troy A. Carter,D,LA,2,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-2.03,1.61,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,711800.01,349479.16,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36713.33,27078.73,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13033.45,7516.15,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,859.3,755.9,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2826.66,2356.41,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13549.5,12832.94,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2368.44,477,Greg Casar,D,TX,35,119,2026Q2,true
C001131,2026 HON. GREG CASAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20633.33,9836.67,Greg Casar,D,TX,35,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,105939.53,105330.61,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,518109.24,261349.2,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52120.58,30032.36,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96306.63,61314.19,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,103767.03,95125.98,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23984.04,9142.93,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11521.52,8433.5,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1488,744,Ed Case,D,HI,1,119,2026Q2,true
C001055,2026 HON. ED CASE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13360,7961.67,Ed Case,D,HI,1,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,138.85,118.81,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,693425.01,346027.78,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14419.14,9271.51,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21995.12,9506.09,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,606.25,360,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4329.91,2875.65,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5009.5,2850.93,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2943,1471.5,Sean Casten,D,IL,6,119,2026Q2,true
C001117,2026 HON. SEAN CASTEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21750,10140,Sean Casten,D,IL,6,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,205.61,275.11,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,723727.02,364229.85,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38231.56,33117.63,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28742.73,17080.6,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1348.94,1308.14,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30016.89,21201.55,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9272.99,6784.9,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4050.55,4050.55,Kathy Castor,D,FL,14,119,2026Q2,true
C001066,2026 HON. KATHY CASTOR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24451.79,13733.77,Kathy Castor,D,FL,14,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,803.5,659.88,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,664513.93,311833.36,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46576.45,28587.72,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10663.31,6509.1,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6292.36,6292.36,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12112.42,5833.86,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8606.48,3867.1,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1488,744,Joaquin Castro,D,TX,20,119,2026Q2,true
C001091,2026 HON. JOAQUIN CASTRO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,30428.81,15920.81,Joaquin Castro,D,TX,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,47410.24,23703.29,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,572397.1,309791.61,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22836.4,9978.24,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100021.76,45248.47,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,57573.79,28662.41,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52815.61,23174.36,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8207.91,5228.64,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3444,1722,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001127,2026 HON. SHEILA CHERFILUS-MCCORMICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15843.34,6873.34,Sheila Cherfilus-McCormick,D,FL,20,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,545.31,306.27,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,649332.83,330291.65,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33707.71,17630.23,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18821.49,12282.65,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1041.83,941.83,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,741.35,454.11,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6068.49,3264.75,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2768.28,1384.14,Judy Chu,D,CA,27,119,2026Q2,true
C001080,2026 HON. JUDY CHU,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16365.24,8853.58,Judy Chu,D,CA,27,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51855.48,51173.51,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,605726.88,318043.03,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48224.26,33896.46,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23731.48,16862.42,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,117072.18,112944.83,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19754.82,6620,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22920.16,14736.25,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8665.89,4338.53,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001133,2026 HON. JUAN CISCOMANI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32400,16950,Juan Ciscomani,R,AZ,6,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,731.03,694.12,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,697688.39,346327.29,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23345.94,16437.57,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20056.81,11887.17,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1035.01,235.51,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1559.5,243.14,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15732.53,8238.27,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3952.19,3085.19,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001123,2026 HON. GILBERT RAY CISNEROS JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20866.67,10066.67,"Gilbert Ray Cisneros, Jr.",D,CA,39,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,770.38,494.33,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,673099.87,350049.56,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16009.37,10064.38,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12573.12,8159.55,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,57802.16,53522.16,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10884.83,9658.97,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3132.67,2035.84,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4554.29,1089,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001101,2026 HON. KATHERINE M. CLARK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28329.5,16570.83,Katherine M. Clark,D,MA,5,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27685.52,27674.67,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,685466.59,355766.62,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17770.99,10433.09,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,58336.17,30559.08,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,54234.15,53210.73,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26768.68,14223.62,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18616.11,17233.52,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11411.46,10865.46,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001067,2026 HON. YVETTE D. CLARKE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24600,13240,Yvette D. Clarke,D,NY,9,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-74.15,50.95,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,736702.18,373999.98,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15380.29,11065.62,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,62184.13,53045.44,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6491.6,6075.91,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12387.92,6138.96,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5694.46,3497.03,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1590,795,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001061,2026 HON. EMANUEL CLEAVER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27659.34,19530.01,Emanuel Cleaver,D,MO,5,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22313.18,21924.52,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,713875.58,358516.66,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8514.47,4582.3,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14362.69,9015.27,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43084.84,42238.11,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,700,300,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18380.45,6798.08,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1186.5,593.25,Ben Cline,R,VA,6,119,2026Q2,true
C001118,2026 HON. BEN CLINE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19550,11300,Ben Cline,R,VA,6,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1134.46,1172.53,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,689486.07,360416.27,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,86302.85,66144.49,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25459.83,15855.37,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,607.06,607.06,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19336.18,19254.86,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9394.05,6927.88,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3043.99,1503,Michael Cloud,R,TX,27,119,2026Q2,true
C001115,2026 HON. MICHAEL CLOUD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19970,9526.67,Michael Cloud,R,TX,27,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3963.95,148.61,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,655611.63,331489.02,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36460.5,19996.02,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,32.41,17.41,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97654.1,50470.74,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1589.29,798.95,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42317.11,19334.08,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15616.75,8181.54,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15615.14,1429.1,James E. Clyburn,D,SC,6,119,2026Q2,true
C000537,2026 HON. JAMES E. CLYBURN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22486.68,9886.67,James E. Clyburn,D,SC,6,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41128.63,39684.27,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,596578.12,309539.49,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24913.31,17740.6,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64996.55,25888.33,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,44620.63,5054.92,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3213.58,2100.24,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5028.55,3582.25,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001116,2026 HON. ANDREW S. CLYDE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13306.66,7280,Andrew S. Clyde,R,GA,9,119,2026Q2,true
C001068,2026 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13248.8,12920.66,Steve Cohen,D,TN,9,119,2026Q2,true
C001068,2026 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,688921.17,355316.69,Steve Cohen,D,TN,9,119,2026Q2,true
C001068,2026 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24243.07,16520.08,Steve Cohen,D,TN,9,119,2026Q2,true
