bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001305,2022 HON. TED BUDD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23393.33,10187.5,Ted Budd,R,NC,13,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4280.56,845.44,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,833375.55,278655.82,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65757.15,19914.85,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60718.87,19837.71,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1843.7,461.87,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24319.22,7650.81,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8663.59,3822.86,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6476.83,2849,Tim Burchett,R,TN,2,117,2022Q3,true
B001309,2022 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11320,7320,Tim Burchett,R,TN,2,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,580.79,161.97,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,937660,374256.95,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47392.26,22659.04,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25551.17,14824.41,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1821.12,567.53,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,707.5,437.5,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15627.66,9408.37,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4600.56,670,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001248,2022 HON. MICHAEL C. BURGESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14860,4120,Michael C. Burgess,R,TX,26,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,81515.83,68245.16,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,950588.07,371123.11,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42403.46,23540.44,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16413.92,6356.11,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51899.27,51336.93,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8124.16,2040,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20645.06,6490.04,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5894.97,2246.2,Cori Bush,D,MO,1,117,2022Q3,true
B001224,2022 HON. CORI BUSH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23872,4500,Cori Bush,D,MO,1,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,74.73,109.44,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1100303.2,411499.94,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46472.21,29136.92,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38356.65,13217.59,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1090.5,36.6,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6065,5315,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7896.35,4694.32,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6681.32,1251.54,Cheri Bustos,D,IL,17,117,2022Q3,true
B001286,2022 HON. CHERI BUSTOS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18599.99,7220,Cheri Bustos,D,IL,17,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,111.18,38.51,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,808120.17,256314.59,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23500.65,7697.07,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20669.25,7213.46,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,706.01,139.9,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5216.91,1116.5,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7575.92,3916.69,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1116,372,G. K. Butterfield,D,NC,1,117,2022Q3,true
B001251,2022 HON. G.K. BUTTERFIELD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1266.67,66.67,G. K. Butterfield,D,NC,1,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35106.83,-60.92,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,737266.42,288279.68,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,55541.95,15428.84,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17373.96,9897.1,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,108845.68,71179.9,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3774.61,1380,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12775.3,2858.59,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6168.1,2289.2,Ken Calvert,R,CA,42,117,2022Q3,true
C000059,2022 HON. KEN CALVERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11973.33,5730,Ken Calvert,R,CA,42,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,103746.91,62230.82,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,695280.44,250433.32,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51427.87,26060.08,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,157183.25,23024.8,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,129135.26,3112.58,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1817.81,555.1,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35549.09,4217.85,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11068.89,6245.97,Kat Cammack,R,FL,3,117,2022Q3,true
C001039,2022 HON. KAT CAMMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13758.33,4316.67,Kat Cammack,R,FL,3,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22683.89,114.12,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,982086.09,338808.34,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54723.9,22784.25,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,99142.23,45920.42,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30768.58,26417.37,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23966.66,4900.66,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11185.26,2512.44,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,31776.58,30391.76,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001112,2022 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28036.67,13020,Salud O. Carbajal,D,CA,24,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,38052.78,88.97,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,867762.24,311852.78,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52480.66,8452.97,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59475.8,26903.86,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,81291.58,62913.48,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29749.75,10970.58,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,62747.66,26057.58,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4747,1116,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001097,2022 HON. TONY CARDENAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16929.52,8248.52,Tony Cárdenas,D,CA,29,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15131.96,-78.29,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,674283.41,247472.33,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49232.29,17443.11,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31551.85,15350.08,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,104554.88,79832.68,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24011,9585,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10949.76,2738.29,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4374.5,3041.5,Mike Carey,R,OH,15,117,2022Q3,true
C001126,2022 HON. MIKE CAREY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14673.34,6835.03,Mike Carey,R,OH,15,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16685.77,732.13,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,751247.75,258316.67,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42394.37,21746.7,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44564.68,19960.52,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,56096.01,26585.91,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,609.11,469.45,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11982.83,5778.45,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4761.19,730.86,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001054,2022 HON. JERRY L. CARL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34364.51,12051.19,Jerry L. Carl,R,AL,1,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,98.26,-44.45,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,909578.94,293173.3,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25740.49,10484.34,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70788.16,25805.76,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3629,828,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20216.6,5776.05,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11588.79,4358.01,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9264.97,2362.12,André Carson,D,IN,7,117,2022Q3,true
C001072,2022 HON. ANDRE CARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18349.31,5280,André Carson,D,IN,7,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15090.22,197.02,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,813866.31,296663.88,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,88684.4,36790.31,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78241.87,37204.33,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43317.12,18220.52,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20615.97,4960,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17063.75,12207.02,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4539.32,575.45,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",INTERN ALLOWANCES,PERSONNEL COMPENSATION,26993.04,18750,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64737.65,5706.75,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,842999.95,330082.29,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73641.2,27563.93,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88658.86,38051.74,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76716.36,34985.73,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,55462.5,14600.83,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21686.11,5875.14,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6097.54,3037,John R. Carter,R,TX,31,117,2022Q3,true
C001051,2022 HON. JOHN R. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18155.03,8766.7,John R. Carter,R,TX,31,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,56046.77,47393.72,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,595958.09,216572.22,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30671.21,14783.84,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36416.73,16995.61,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,80949.71,63301.71,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,763.2,0,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,38664.17,16651.43,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15176.89,2594.07,Troy A. Carter,D,LA,2,117,2022Q3,true
C001125,2022 HON. TROY A. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33680.67,24702.67,Troy A. Carter,D,LA,2,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19643.03,130.82,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,876096.34,298159.89,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12125.21,5165.48,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20666.08,7390.25,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,252444.09,171116.25,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21613.98,7346.2,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4182.4,727.61,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,28746.52,20682.52,Matt Cartwright,D,PA,17,117,2022Q3,true
C001090,2022 HON. MATT CARTWRIGHT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15521.23,6177.9,Matt Cartwright,D,PA,17,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,152383.49,121.23,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,747303.09,235133.33,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40650.86,20356.21,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66628.41,30297.63,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,154208.46,52872.55,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7828.82,2248.75,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13358.66,8184.33,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2232,744,Ed Case,D,HI,1,117,2022Q3,true
C001055,2022 HON. ED CASE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18804,7764,Ed Case,D,HI,1,117,2022Q3,true
