bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
C001067,2016 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15390.96,9120.96,Yvette D. Clarke,D,NY,11,114,2016Q2,true
C001067,2016 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12981.97,9807.71,Yvette D. Clarke,D,NY,11,114,2016Q2,true
C001067,2016 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1356,678,Yvette D. Clarke,D,NY,11,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,0.51,-13.11,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,469466.65,259233.33,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14864.45,9759.13,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14002.75,9036.3,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,906.01,665.17,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10265,6045,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5750.16,4010.95,Curt Clawson,R,FL,19,114,2016Q2,true
C001102,2016 HON. CURT CLAWSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1311.6,655.8,Curt Clawson,R,FL,19,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9729.18,8682.76,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,471700.02,238500,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12837.63,9411.13,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51904.69,28403.14,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14463.18,12389.18,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11626.46,6230.69,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3853.05,2987.82,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001049,2016 HON. WILLIAM LACY CLAY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4074,2037,Wm. Lacy Clay,D,MO,1,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,924.54,482.11,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,444825.5,215691.08,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31465.67,21499.19,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66180.4,35875.52,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,132.3,0,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14047.23,5807.87,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15837.33,5908.55,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C001061,2016 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3783.75,2223.63,Emanuel Cleaver,D,MO,5,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,815.06,457.12,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,425584.42,214280.05,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22262.36,12704.98,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60431.36,32606.81,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,621.45,90.6,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24250.2,13750.2,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6459.22,3523.64,James E. Clyburn,D,SC,6,114,2016Q2,true
C000537,2016 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2916,1458,James E. Clyburn,D,SC,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11991.46,11529.21,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,429219.42,217811.86,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12192.46,6578.88,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40178.02,24619.83,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22685.43,21834.68,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17465,9675,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19228.62,15393.46,Mike Coffman,R,CO,6,114,2016Q2,true
C001077,2016 HON. MIKE COFFMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2089.98,1044.99,Mike Coffman,R,CO,6,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8401.3,6282.22,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,426928.83,217021.93,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14290.04,9643.26,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47033.57,26150.13,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3663.84,2960.49,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17195.38,9669.69,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3187.8,1933.16,Steve Cohen,D,TN,9,114,2016Q2,true
C001068,2016 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,312,156,Steve Cohen,D,TN,9,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2975.22,1809.98,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,462718.87,230530.05,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25099.34,16206.1,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,52597.26,30894.74,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,283.9,189.7,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10208.75,6638.75,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7256.77,3870.11,Tom Cole,R,OK,4,114,2016Q2,true
C001053,2016 HON. TOM COLE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1339.2,669.6,Tom Cole,R,OK,4,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13989.07,8227.96,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,389147.93,200531.91,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18504.54,15667.36,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,10.03,10.03,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37176.64,24692.27,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1103.12,456.55,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9524.9,5754.9,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14598.71,9976.8,Chris Collins,R,NY,27,114,2016Q2,true
C001092,2016 HON. CHRIS COLLINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2055.42,1254.42,Chris Collins,R,NY,27,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,67357.66,14870.6,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,415735.76,201999.49,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17392.15,10859.52,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57130.47,14872.51,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,49622.44,42428.46,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30497,2357,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10037.77,1968.14,Doug Collins,R,GA,9,114,2016Q2,true
C001093,2016 HON. DOUG COLLINS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2742.24,1491.12,Doug Collins,R,GA,9,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64770.13,63582.23,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,412275.04,212284.47,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6534.4,5596.36,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31935.03,14807.12,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29308.12,5893.92,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9425,5655,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19928.13,14799.96,Barbara Comstock,R,VA,10,114,2016Q2,true
C001105,2016 HON. BARBARA COMSTOCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3214.72,1331.23,Barbara Comstock,R,VA,10,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3382.97,1512.57,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,426918.23,215677.77,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16723.48,10272.51,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38578.17,25430.38,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,187.76,141.41,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9482.28,5663.64,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9641.58,8422.05,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001062,2016 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1011.06,505.53,K. Michael Conaway,R,TX,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,552.65,212.7,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,382352.81,201797.24,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2993.16,1668.3,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36355.57,19841.07,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,603.31,183.31,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9782.4,6012.4,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C001078,"2016 HON. GERALD E. ""GERRY"" CONNOLLY",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4073.09,2316.3,Gerald E. Connolly,D,VA,11,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,110.35,53.58,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,489712.11,247787.17,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19095.66,16329.71,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,69881.17,31645.27,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,660.2,487.9,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14432.44,7934.32,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11938.42,8333.87,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C000714,2016 HON. JOHN CONYERS JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3242.87,1057.91,"John Conyers, Jr.",D,MI,14,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,82195.52,82105.54,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,393363.02,181470.8,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33666.24,24953.64,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20747.99,10776.47,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17384.74,17324.84,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16710,8355,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27571.07,8146.17,Paul Cook,R,CA,8,114,2016Q2,true
C001094,2016 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,480,240,Paul Cook,R,CA,8,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3249.87,3097.68,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,494177.81,244331.8,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16182.89,10308.72,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43353.97,26640.62,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,653.43,494.15,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24210.58,12594.78,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8029.36,4640.07,Jim Cooper,D,TN,5,114,2016Q2,true
C000754,2016 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1980,285,Jim Cooper,D,TN,5,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,524.75,283.81,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,459513.93,228552.8,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27071.53,22032.16,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68298.42,36147.79,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,374.3,225,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11445,7675,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9135.2,7450.54,Jim Costa,D,CA,20,114,2016Q2,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3240,2796,Jim Costa,D,CA,20,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25197.8,3729.47,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,390708.04,208959.06,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8486.68,5994.34,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51923.65,24553.72,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37868.16,9421.05,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10430.51,6180,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6648.76,2973.46,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1963.2,981.6,Ryan A. Costello,R,PA,6,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1985.45,1416.88,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,423636.13,214799.94,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16678.85,9414.33,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42816.71,24991.24,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1284.34,850.34,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13047,6569,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12574.12,3626.19,Joe Courtney,D,CT,2,114,2016Q2,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3404.25,2322.75,Joe Courtney,D,CT,2,114,2016Q2,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,416.99,429.12,Kevin Cramer,R,ND,0,114,2016Q2,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,398017.42,204944.6,Kevin Cramer,R,ND,0,114,2016Q2,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34246.79,28617.48,Kevin Cramer,R,ND,0,114,2016Q2,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35976.75,19474.35,Kevin Cramer,R,ND,0,114,2016Q2,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3198.16,1638.94,Kevin Cramer,R,ND,0,114,2016Q2,true
