bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,880.29,505.99,Jim Costa,D,CA,20,114,2016Q3,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17160,5715,Jim Costa,D,CA,20,114,2016Q3,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12231.04,3095.84,Jim Costa,D,CA,20,114,2016Q3,true
C001059,2016 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3684,444,Jim Costa,D,CA,20,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,99471.79,74273.99,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,596724.31,206016.27,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15112.83,6626.15,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81682.68,29759.03,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100688.92,62820.76,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16710.51,6280,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8470.72,1821.96,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001106,2016 HON. RYAN A. COSTELLO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2944.8,981.6,Ryan A. Costello,R,PA,6,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4781.43,2795.98,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,643723.6,220087.47,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23145.07,6466.22,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67718.67,24901.96,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1938.86,654.52,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19581,6534,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17485.18,4911.06,Joe Courtney,D,CT,2,114,2016Q3,true
C001069,2016 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5073.75,1669.5,Joe Courtney,D,CT,2,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64009.98,63592.99,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,644224.39,246206.97,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50475.74,16228.95,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57791.67,21814.92,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,44127.66,40929.5,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29671.14,10567.94,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16528.61,7107.33,Kevin Cramer,R,ND,0,114,2016Q3,true
C001096,2016 HON. KEVIN CRAMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3906.83,1757.93,Kevin Cramer,R,ND,0,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2268.64,903.13,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,711492.94,235861.1,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46085.09,18016.66,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57783.12,20780.33,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,489.02,157.59,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17612.28,6953.64,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17495.34,1974.96,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001087,"2016 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11670.65,303,"Eric A. ""Rick"" Crawford",R,AR,1,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4115.84,137.01,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,733320.79,263335.8,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18777.93,11563.1,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36124.34,12628.74,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,540.25,155.7,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44019.55,6629,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19637.18,2550.25,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001045,2016 HON. ANDER CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4413.11,1176,Ander Crenshaw,R,FL,4,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1098.57,429.81,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,672683.22,227274.97,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9905.33,3539.77,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,108367.74,36711.15,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1816.75,718.4,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18927.5,7455,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10321.74,2605.24,Joseph Crowley,D,NY,7,114,2016Q3,true
C001038,2016 HON. JOSEPH CROWLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1783.1,-466.95,Joseph Crowley,D,NY,7,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18059.46,7319.62,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,550031.12,179779.89,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65461.74,22731.34,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95690.26,31849.88,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,66157.85,45828.17,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43769.19,14537.74,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26282.32,8898.63,Henry Cuellar,D,TX,28,114,2016Q3,true
C001063,2016 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,468,156,Henry Cuellar,D,TX,28,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37317.83,36146.8,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,601679.09,220834.15,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32560.48,11366.51,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80258.7,27425.18,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31360.81,29527.92,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17761.69,6584.32,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9568.98,2772.97,John Abney Culberson,R,TX,7,114,2016Q3,true
C001048,2016 HON. JOHN ABNEY CULBERSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3007.78,1705.78,John Abney Culberson,R,TX,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2479.61,1213.39,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,709709.21,234625.94,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4671.97,2350.17,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,110766.2,33068.66,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1723.15,890.93,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29216.28,9427.23,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26314.69,3433.96,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C000984,2016 HON. ELIJAH E. CUMMINGS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1890,630,Elijah E. Cummings,D,MD,7,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41960,4255.19,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,634557.33,224563.94,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27773.47,9317.98,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79824.43,25390.49,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,26618.12,9635.85,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19532.64,6750.14,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15633.13,1021.84,Carlos Curbelo,R,FL,26,114,2016Q3,true
C001107,2016 HON. CARLOS CURBELO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16033.11,474.6,Carlos Curbelo,R,FL,26,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11774.99,11774.99,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,187244.44,170749.99,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9786.75,9786.75,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24237.15,23831.93,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,11860.12,11838.62,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10759.85,10759.85,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10099.4,9774.31,Warren Davidson,R,OH,8,114,2016Q3,true
D000626,2016 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2855.39,2688.42,Warren Davidson,R,OH,8,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,78.54,48.19,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,817327.61,278857.49,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18312.74,8316.58,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46113.05,13548.41,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1704.09,534.15,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2952.1,1450,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8019.26,2394.02,Danny K. Davis,D,IL,7,114,2016Q3,true
D000096,2016 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1907.28,635.76,Danny K. Davis,D,IL,7,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59518.84,38619.28,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,638658.27,221916.71,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44847,14130.54,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60167.68,22287.64,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47447.6,29524.56,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38064.97,11270,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10687.28,2518.28,Rodney Davis,R,IL,13,114,2016Q3,true
D000619,2016 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1709.85,154.29,Rodney Davis,R,IL,13,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35363.09,21666.12,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,708448.31,248782.15,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28133.52,6821.31,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,500,0,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70811.36,25366.57,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18915.21,1410.3,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22824.85,918.13,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27597.15,9614.69,Susan A. Davis,D,CA,53,114,2016Q3,true
D000598,2016 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,927,309,Susan A. Davis,D,CA,53,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43409.28,42035.18,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,697795.7,235599.78,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32502.48,11176.08,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60655.56,21106.44,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,45665.52,45327.82,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17004.98,6074.79,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7751.91,3244.52,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000191,2016 HON. PETER A. DEFAZIO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1498.77,499.59,Peter A. DeFazio,D,OR,4,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1089.65,508.7,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,728574.37,268211.1,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37884.1,14397.84,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68906.23,25824.35,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2110.64,1290.02,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15527.29,5806.35,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7430.95,2926.42,Diana DeGette,D,CO,1,114,2016Q3,true
D000197,2016 HON. DIANA DEGETTE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2569.05,762.3,Diana DeGette,D,CO,1,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9924.22,8901.21,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,689109.14,221667.28,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12170.53,4211.16,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86520.46,29161.71,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20967.07,20147.02,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26835.13,8710,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19035.43,3821.16,John K. Delaney,D,MD,6,114,2016Q3,true
D000620,2016 HON. JOHN K. DELANEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2420.2,540.1,John K. Delaney,D,MD,6,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,703.82,377.31,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,777938.2,259125.93,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18348.58,4325.91,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61552.09,21435.55,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1230.96,426.13,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30969.85,7855,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7985.01,3188.76,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
D000216,2016 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1730.97,576.99,Rosa L. DeLauro,D,CT,3,114,2016Q3,true
