bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,240003.92,240003.92,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2448.84,2448.84,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12474.86,12474.86,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,185.02,185.02,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8385.63,8385.63,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15076.23,15076.23,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,411,411,Jim Banks,R,IN,3,117,2022Q1,true
B001299,2022 HON. JIM BANKS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3850,3850,Jim Banks,R,IN,3,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,44026.06,44026.06,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,262356.46,262356.46,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10741.83,10741.83,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3408.26,3408.26,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1024.67,1024.67,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3602.07,3602.07,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3806.69,3806.69,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Andy Barr,R,KY,6,117,2022Q1,true
B001282,2022 HON. ANDY BARR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4320,4320,Andy Barr,R,KY,6,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4.28,4.28,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213352.73,213352.73,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1244.31,1244.31,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6082.1,6082.1,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,86,86,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1438.54,1438.54,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,696,696,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001300,2022 HON. NANETTE DIAZ BARRAGAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1180,1180,Nanette Diaz Barragán,D,CA,44,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1483.71,1483.71,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,248608.62,248608.62,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3706.95,3706.95,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23936.88,23936.88,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15415.4,15415.4,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13045.35,13045.35,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5814.5,5814.5,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3809.26,3809.26,Karen Bass,D,CA,37,117,2022Q1,true
B001270,2022 HON. KAREN BASS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7020,7020,Karen Bass,D,CA,37,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,231678.08,231678.08,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4254.28,4254.28,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11811.9,11811.9,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,326.96,326.96,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11316.58,11316.58,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17069.48,17069.48,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3955.76,3955.76,Joyce Beatty,D,OH,3,117,2022Q1,true
B001281,2022 HON. JOYCE BEATTY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1055.56,1055.56,Joyce Beatty,D,OH,3,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28833.39,28833.39,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,224519.46,224519.46,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13457.12,13457.12,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,1272,1272,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5180.36,5180.36,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22544.78,22544.78,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,75.99,75.99,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6927.36,6927.36,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,Cliff Bentz,R,OR,2,117,2022Q1,true
B000668,2022 HON. CLIFF BENTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4800,4800,Cliff Bentz,R,OR,2,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,86.62,86.62,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,216752.75,216752.75,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1871.27,1871.27,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6034.85,6034.85,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3600,3600,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,519.4,519.4,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1486.02,1486.02,Ami Bera,D,CA,7,117,2022Q1,true
B001287,2022 HON. AMI BERA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2866.66,2866.66,Ami Bera,D,CA,7,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1620.42,1620.42,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,251741.15,251741.15,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16674.58,16674.58,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12196.52,12196.52,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,121646.6,121646.6,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,160,160,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3143.24,3143.24,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,818.61,818.61,Jack Bergman,R,MI,1,117,2022Q1,true
B001301,2022 HON. JACK BERGMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4440,4440,Jack Bergman,R,MI,1,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-113.83,-113.83,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,272331.14,272331.14,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,161.91,161.91,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4466.86,4466.86,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,144.62,144.62,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,793.18,793.18,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8230.39,8230.39,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B001292,2022 HON. DONALD S. BEYER JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6320,6320,"Donald S. Beyer, Jr.",D,VA,8,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15111.34,15111.34,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,207661.07,207661.07,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2433.04,2433.04,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24019.21,24019.21,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4658.88,4658.88,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,314.95,314.95,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2678.59,2678.59,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2521.46,2521.46,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B000740,2022 HON. STEPHANIE I. BICE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7191.67,7191.67,Stephanie I. Bice,R,OK,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-4.24,-4.24,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,216894.48,216894.48,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11061.89,11061.89,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16926.78,16926.78,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31.79,31.79,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,667,667,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,999,999,Andy Biggs,R,AZ,5,117,2022Q1,true
B001302,2022 HON. ANDY BIGGS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3786.67,3786.67,Andy Biggs,R,AZ,5,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7070.91,7070.91,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,253377.82,253377.82,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5281.93,5281.93,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18533.41,18533.41,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,232,232,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4560,4560,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1574.49,1574.49,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1576.74,1576.74,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001257,2022 HON. GUS M. BILIRAKIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,458.34,458.34,Gus M. Bilirakis,R,FL,12,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,123.33,123.33,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,192246.09,192246.09,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3221.87,3221.87,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3877.77,3877.77,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,95876.19,95876.19,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,179.02,179.02,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1159.66,1159.66,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1095.74,1095.74,Dan Bishop,R,NC,9,117,2022Q1,true
B001311,2022 HON. DAN BISHOP,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2813.33,2813.33,Dan Bishop,R,NC,9,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,253.16,253.16,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,258383.81,258383.81,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7024.67,7024.67,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24789.41,24789.41,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,312,312,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6432.39,6432.39,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1172.85,1172.85,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000490,2022 HON. SANFORD D. BISHOP JR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2333.34,2333.34,"Sanford D. Bishop, Jr.",D,GA,2,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33.25,33.25,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,269850.01,269850.01,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5138.87,5138.87,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3586.18,3586.18,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,285.86,285.86,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,692.24,692.24,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,151.74,151.74,Earl Blumenauer,D,OR,3,117,2022Q1,true
B000574,2022 HON. EARL BLUMENAUER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6886,6886,Earl Blumenauer,D,OR,3,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4.4,4.4,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,263720.86,263720.86,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,351.94,351.94,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3293.41,3293.41,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,316,316,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,799.48,799.48,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4482.4,4482.4,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,861,861,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B001303,2022 HON. LISA BLUNT ROCHESTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2812.51,2812.51,Lisa Blunt Rochester,D,DE,0,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31358.96,31358.96,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,249369.42,249369.42,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17025.92,17025.92,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23426.63,23426.63,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37395.32,37395.32,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,482.29,482.29,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13789.51,13789.51,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3128.49,3128.49,Lauren Boebert,R,CO,3,117,2022Q1,true
B000825,2022 HON. LAUREN BOEBERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2443.56,2443.56,Lauren Boebert,R,CO,3,117,2022Q1,true
B001278,2022 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-65.02,-65.02,Suzanne Bonamici,D,OR,1,117,2022Q1,true
B001278,2022 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,264552.73,264552.73,Suzanne Bonamici,D,OR,1,117,2022Q1,true
B001278,2022 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,971.91,971.91,Suzanne Bonamici,D,OR,1,117,2022Q1,true
B001278,2022 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22502.33,22502.33,Suzanne Bonamici,D,OR,1,117,2022Q1,true
B001278,2022 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,286,286,Suzanne Bonamici,D,OR,1,117,2022Q1,true
B001278,2022 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6410.87,6410.87,Suzanne Bonamici,D,OR,1,117,2022Q1,true
