bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,384.18,384.18,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,319954.47,319954.47,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16059.67,16059.67,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24132.8,24132.8,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1546.95,1546.95,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12724,12724,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3722.49,3722.49,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,360,360,Ken Buck,R,CO,4,118,2023Q1,true
B001297,2023 HON. KEN BUCK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7620.01,7620.01,Ken Buck,R,CO,4,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26303.42,26303.42,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,259397.59,259397.59,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10784.44,10784.44,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28329.77,28329.77,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,307.04,307.04,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6740,6740,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,898.35,898.35,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1549.8,1549.8,Larry Bucshon,R,IN,8,118,2023Q1,true
B001275,2023 HON. LARRY BUCSHON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4933.33,4933.33,Larry Bucshon,R,IN,8,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-0.47,-0.47,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,294169.51,294169.51,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4050.61,4050.61,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15934.5,15934.5,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3689.13,3689.13,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11960,11960,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30296.59,30296.59,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3999.03,3999.03,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001315,2023 HON. NIKKI BUDZINSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9744,9744,Nikki Budzinski,D,IL,13,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,889.79,889.79,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,303274.92,303274.92,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21630.92,21630.92,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16400.25,16400.25,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1745.5,1745.5,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8109.36,8109.36,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12515.19,12515.19,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1161,1161,Tim Burchett,R,TN,2,118,2023Q1,true
B001309,2023 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3480,3480,Tim Burchett,R,TN,2,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13214.29,13214.29,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,318451.06,318451.06,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15869.32,15869.32,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15827.9,15827.9,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,139.25,139.25,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7385,7385,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2632.59,2632.59,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,465,465,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001248,2023 HON. MICHAEL C. BURGESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5173.34,5173.34,Michael C. Burgess,R,TX,26,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35.29,35.29,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,243543.02,243543.02,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6648.2,6648.2,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19456.29,19456.29,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1377.05,1377.05,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6000,6000,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3037.45,3037.45,Eric Burlison,R,MO,7,118,2023Q1,true
B001316,2023 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,360,360,Eric Burlison,R,MO,7,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,46.36,46.36,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,317627.69,317627.69,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6366.4,6366.4,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,33420.47,33420.47,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,62.62,62.62,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16589.1,16589.1,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13837.91,13837.91,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Cori Bush,D,MO,1,118,2023Q1,true
B001224,2023 HON. CORI BUSH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1380,1380,Cori Bush,D,MO,1,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20856.27,20856.27,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,249707.88,249707.88,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14460.02,14460.02,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28407.07,28407.07,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16922.67,16922.67,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12643.89,12643.89,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7136.5,7136.5,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,Ken Calvert,R,CA,42,118,2023Q1,true
C000059,2023 HON. KEN CALVERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4980.66,4980.66,Ken Calvert,R,CA,42,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,194.53,194.53,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,286962.05,286962.05,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26595.03,26595.03,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40825.59,40825.59,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21221.34,21221.34,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7224.88,7224.88,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18107.5,18107.5,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,527.81,527.81,Kat Cammack,R,FL,3,118,2023Q1,true
C001039,2023 HON. KAT CAMMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6373.34,6373.34,Kat Cammack,R,FL,3,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,189177.77,189177.77,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5508.39,5508.39,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10305.21,10305.21,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,576.5,576.5,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17010,17010,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2153.1,2153.1,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001134,2023 HON. YADIRA CARAVEO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3556.66,3556.66,Yadira Caraveo,D,CO,8,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,48.63,48.63,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,334475.56,334475.56,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15235.71,15235.71,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27691.68,27691.68,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9934.44,9934.44,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9563.4,9563.4,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9151.45,9151.45,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,675,675,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001112,2023 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10430,10430,Salud O. Carbajal,D,CA,24,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,107.44,107.44,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,308228.87,308228.87,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21082.56,21082.56,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26674.63,26674.63,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1937.5,1937.5,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9475,9475,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4205.2,4205.2,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,894,894,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001097,2023 HON. TONY CARDENAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5141.47,5141.47,Tony Cárdenas,D,CA,29,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,173.79,173.79,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,273047.85,273047.85,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11111.53,11111.53,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29475.72,29475.72,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,458.36,458.36,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6000,6000,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13627.2,13627.2,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,615.5,615.5,Mike Carey,R,OH,15,118,2023Q1,true
C001126,2023 HON. MIKE CAREY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5593.34,5593.34,Mike Carey,R,OH,15,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,50.61,50.61,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,245422.3,245422.3,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3412.47,3412.47,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31346.4,31346.4,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2672.5,2672.5,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6213.75,6213.75,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4754.05,4754.05,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,730.86,730.86,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001054,2023 HON. JERRY L. CARL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1386.66,1386.66,Jerry L. Carl,R,AL,1,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35.65,35.65,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,320077.95,320077.95,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11622.45,11622.45,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19899.89,19899.89,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,120,120,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11659.02,11659.02,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27114.71,27114.71,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1524.74,1524.74,André Carson,D,IN,7,118,2023Q1,true
C001072,2023 HON. ANDRE CARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19200,19200,André Carson,D,IN,7,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,524.55,524.55,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,279260.02,279260.02,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25426.28,25426.28,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25409.48,25409.48,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1955.1,1955.1,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12970.5,12970.5,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6561.51,6561.51,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,400.45,400.45,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001103,"2023 HON. EARL L. ""BUDDY"" CARTER",INTERN ALLOWANCES,PERSONNEL COMPENSATION,8200,8200,"Earl L. ""Buddy"" Carter",R,GA,1,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9065.12,9065.12,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,243486.52,243486.52,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25024.64,25024.64,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24754.93,24754.93,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17115.12,17115.12,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11440,11440,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4775.08,4775.08,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2318.45,2318.45,John R. Carter,R,TX,31,118,2023Q1,true
C001051,2023 HON. JOHN R. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8166.66,8166.66,John R. Carter,R,TX,31,118,2023Q1,true
C001125,2023 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-2.83,-2.83,Troy A. Carter,D,LA,2,118,2023Q1,true
C001125,2023 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,233149.45,233149.45,Troy A. Carter,D,LA,2,118,2023Q1,true
C001125,2023 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12976.42,12976.42,Troy A. Carter,D,LA,2,118,2023Q1,true
C001125,2023 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,135,135,Troy A. Carter,D,LA,2,118,2023Q1,true
