bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,741.97,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,707489.46,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26957.74,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18822,265.8,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,439.83,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11839.31,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7663.66,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1958.4,0,Ken Buck,R,CO,4,118,2024Q4,true
B001297,2024 HON. KEN BUCK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14633.34,0,Ken Buck,R,CO,4,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,850.39,267.88,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1251537.38,349531.94,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,99355.97,30426.98,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34689.64,10743.66,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,776.3,196.94,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5067.6,2034.2,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14595.94,10249.59,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1913.12,465,Larry Bucshon,R,IN,8,118,2024Q4,true
B001275,2024 HON. LARRY BUCSHON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16624.22,0,Larry Bucshon,R,IN,8,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13912.62,3569.32,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1388538.76,392982.63,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,74679.34,30101.47,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,123821.85,27288.58,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,118691.45,5127.5,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22419.43,5760,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20930.69,12463.82,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4006.66,461.21,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001315,2024 HON. NIKKI BUDZINSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43598.6,10725.93,Nikki Budzinski,D,IL,13,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19590.27,822.31,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1482343.1,431679.86,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,84333.62,18605.75,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87361.81,21894.06,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15434.56,899.74,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31404.95,7751.13,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9667.47,3127.17,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4644,1161,Tim Burchett,R,TN,2,118,2024Q4,true
B001309,2024 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18040,2840,Tim Burchett,R,TN,2,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2282.95,919.76,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1556585.23,453652.82,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,128884.11,32679.92,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21581.66,5796.64,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4930.66,2645.81,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6976.5,6529,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26977.84,9453.71,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1860,465,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001248,2024 HON. MICHAEL C. BURGESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39950,22719.99,Michael C. Burgess,R,TX,26,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,94399.49,77.29,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1416979.91,495260.51,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48737.97,27221.34,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,52596.86,21030.53,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,127058.36,39865.02,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3862.85,919.5,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23543.45,19720.18,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9947.31,6020.46,Eric Burlison,R,MO,7,118,2024Q4,true
B001316,2024 HON. ERIC BURLISON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36421.99,9365.28,Eric Burlison,R,MO,7,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34557.38,45.15,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1363890.74,374278.53,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48792.62,10204.98,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,109444.7,30354.99,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72229.28,501.44,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4477.24,1422.19,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21653.22,3202.19,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7646.66,873,Cori Bush,D,MO,1,118,2024Q4,true
B001224,2024 HON. CORI BUSH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39354.07,12180.95,Cori Bush,D,MO,1,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,120980.73,64662.11,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1216636.24,399027.76,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,105446.91,20568.33,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85334.72,7580.73,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,191163.31,14688.6,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5157.84,1380,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,78640.42,58604.57,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2004,501,Ken Calvert,R,CA,42,118,2024Q4,true
C000059,2024 HON. KEN CALVERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23993.36,4433.34,Ken Calvert,R,CA,42,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2339.66,306,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1463088.92,388433.34,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,69920.27,10086.5,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,155714.8,31935.02,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,106771,878,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26957.69,6960.43,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32301.07,3976.66,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6695.4,2114.39,Kat Cammack,R,FL,3,118,2024Q4,true
C001039,2024 HON. KAT CAMMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17433.34,3000,Kat Cammack,R,FL,3,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,99324.85,4751.78,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1242404.28,409662.7,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,107098.28,40334.13,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59246.44,8571.98,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,238340.59,383.47,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32358,5850,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13530.05,833.13,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13089.48,501,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001134,2024 HON. YADIRA CARAVEO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40061.34,9291.66,Yadira Caraveo,D,CO,8,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15642.72,7105.85,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1491735.5,427543.35,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,74935.63,19648.81,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,117502.95,41211.54,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,73145.88,52634.85,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35817.24,8845.84,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18519.59,9967.1,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13307.01,5987.25,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001112,2024 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46787.49,4116.67,Salud O. Carbajal,D,CA,24,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,581.52,100.38,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1594938.02,440005.39,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73155.35,7721.46,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53450.53,14818,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2994.79,0,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20620,7700,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,82297.63,4576.26,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4089.19,444,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001097,2024 HON. TONY CARDENAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,40454.81,9299.27,Tony Cárdenas,D,CA,29,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62095.86,61192.23,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1198593.49,378235.03,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30780.5,2799.35,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31768.6,5609.12,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,281299.72,64335.33,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21113.12,2950,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24665.41,12893.8,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5308.07,4064.86,Mike Carey,R,OH,15,118,2024Q4,true
C001126,2024 HON. MIKE CAREY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36614.71,2500,Mike Carey,R,OH,15,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6405.05,1257.73,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1200714.65,302364.46,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,97623.45,32837.86,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25714.22,7945.48,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,52462.19,703.5,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25207.76,6205.71,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3366.81,570.87,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3716.42,744.99,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001054,2024 HON. JERRY L. CARL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11333.35,0,Jerry L. Carl,R,AL,1,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,843.82,228.08,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1427264.71,431750,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,87200.62,21601.54,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,12.98,12.98,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96431.28,22380.19,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,118648.51,97321,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28243.14,5865.67,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23846.8,11956.07,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,27499.84,7578,André Carson,D,IN,7,118,2024Q4,true
C001072,2024 HON. ANDRE CARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,37678.66,15639.99,André Carson,D,IN,7,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2764.71,524.42,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1261532.25,348734.18,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,127831.01,27428.21,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,116465.12,49803.05,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25245.78,14751.97,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47258.96,11910,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,48032.65,18613.98,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10748.21,709.84,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",INTERN ALLOWANCES,PERSONNEL COMPENSATION,46350,7300,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,100856.54,2537.74,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1287538.25,322795.58,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,206862.57,58946.61,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95488.38,24872.4,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,93606.46,5193.18,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47486.55,12237,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32535.05,12557.81,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8191.44,2464.14,John R. Carter,R,TX,31,118,2024Q4,true
C001051,2024 HON. JOHN R. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46695.83,14819.16,John R. Carter,R,TX,31,118,2024Q4,true
