bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001296,2018 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35397.41,10241.12,Brendan F. Boyle,D,PA,13,115,2018Q4,true
B001296,2018 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47531.59,13090.08,Brendan F. Boyle,D,PA,13,115,2018Q4,true
B001296,2018 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20481.63,5899.76,Brendan F. Boyle,D,PA,13,115,2018Q4,true
B001296,2018 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,405.04,0,Brendan F. Boyle,D,PA,13,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1475.98,385.06,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,940210.34,292890.73,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,68396.85,26241.91,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81832.8,21814.17,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1449.42,463.47,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23610.61,6405,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28947.71,19483.02,Kevin Brady,R,TX,8,115,2018Q4,true
B000755,2018 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4616.2,669,Kevin Brady,R,TX,8,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,866.27,212.44,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1153346.02,311582.8,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9137.87,3020,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98685.15,26219.46,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,614.74,221.9,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40980,10230,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8605.68,2681.69,Robert A. Brady,D,PA,1,115,2018Q4,true
B001227,2018 HON. ROBERT A. BRADY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6522.88,1107.27,Robert A. Brady,D,PA,1,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,93202.95,1133.54,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,897757.42,261210.17,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20417.19,6692.35,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66303.33,16030.64,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,147629.66,74.95,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20393,5855,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11936.96,2318.53,Dave Brat,R,VA,7,115,2018Q4,true
B001290,2018 HON. DAVE BRAT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4215.48,1053.87,Dave Brat,R,VA,7,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3471.88,1013.41,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,730214.18,73172.63,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13551.04,495.01,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57197.05,13336.17,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,728.04,247.36,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20100.55,3570,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9739.85,1328.71,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001283,2018 HON. JIM BRIDENSTINE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11418.52,9633.8,Jim Bridenstine,R,OK,1,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1573,333.78,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,969789.78,274506.86,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53610.82,11853.92,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80521.61,16094.18,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23525.04,3994.78,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35734,9594,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12132.36,3315.8,Mo Brooks,R,AL,5,115,2018Q4,true
B001274,2018 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2135,555,Mo Brooks,R,AL,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80195.61,645.93,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,959683.25,297885.26,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43023,11326.86,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61249.11,17651.34,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33683.79,24155.61,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27676.98,12734.98,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11303.09,5138.34,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001284,2018 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5835.85,1523.1,Susan W. Brooks,R,IN,5,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,88109.41,257.19,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,903595.21,230735.11,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11926.29,5015.52,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82698.72,19645.76,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15211.65,1308.23,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26723.5,5580,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25251.23,14610.72,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001304,2018 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3912,978,Anthony G. Brown,D,MD,4,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39666.5,117.74,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,871937.21,211517.37,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29908.31,4921.8,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75809.83,18008.77,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,74638.43,376.42,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12418.75,3150,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18707.35,8089.05,Julia Brownley,D,CA,26,115,2018Q4,true
B001285,2018 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4783,1152,Julia Brownley,D,CA,26,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,126407.97,254.55,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,856787.5,223479.6,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12662.91,1552.36,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91628.5,20295.77,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,109130.22,507.5,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21425,5748,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19384.58,10957.61,Vern Buchanan,R,FL,16,115,2018Q4,true
B001260,2018 HON. VERN G. BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2494,632,Vern Buchanan,R,FL,16,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29513.78,459.01,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,895101.81,314295.57,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,101036.13,19580.87,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,69419.13,17796.14,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30846.86,15606.29,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26983.38,9482.47,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12668.09,5478.21,Ken Buck,R,CO,4,115,2018Q4,true
B001297,2018 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1741.22,360,Ken Buck,R,CO,4,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43356.11,23661.6,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,941292.18,302911.08,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60265.31,13322.73,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82045.97,21558.92,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27508.68,297.04,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23782.15,6405,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35546.99,28281.47,Larry Bucshon,R,IN,8,115,2018Q4,true
B001275,2018 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2131.2,532.8,Larry Bucshon,R,IN,8,115,2018Q4,true
B001305,2019 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,-158.2,-158.2,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,170157.13,1607.19,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,792990.72,169622.92,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44091.53,8258.59,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,92494.53,15796.48,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,150790.23,323.55,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27390.87,5775,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14680.32,2981.64,Ted Budd,R,NC,13,115,2018Q4,true
B001305,2018 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4850.56,4483.09,Ted Budd,R,NC,13,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9206.07,445.71,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1104321.75,325883.41,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57067.67,15356.59,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,19.2,0,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68667.78,16222.22,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10096.26,767.67,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27312.79,11235,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12632.08,3496.71,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001248,2018 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2958.12,739.53,Michael C. Burgess,R,TX,26,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31734.61,7369.14,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1005837.06,298932.68,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39471.09,6670.3,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86056.03,22164.87,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40327.11,1608.66,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,29582,6251.4,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24943.99,16239.38,Cheri Bustos,D,IL,17,115,2018Q4,true
B001286,2018 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12463.53,6009.21,Cheri Bustos,D,IL,17,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2692.14,124.38,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1057231.17,308785.02,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50911.1,10312.54,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,37.83,0,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,92400.83,21049.45,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4018.98,108.14,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28792.81,7975.32,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16967.61,8452.8,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001251,2018 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3518.43,734.31,G. K. Butterfield,D,NC,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27303.33,1950.78,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1017123.01,314978.68,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42518.97,13106.59,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,122271.6,29328.06,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20500.39,246.94,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28650.37,5675.16,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15692.92,10001.3,Bradley Byrne,R,AL,1,115,2018Q4,true
B001289,2018 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10418.1,7184.82,Bradley Byrne,R,AL,1,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,51710.36,24748.69,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,942787.18,287477.09,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,81350.03,19879.4,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66559.18,15815.68,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,55239.19,9371.64,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20460,5580,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35355.5,23266.19,Ken Calvert,R,CA,42,115,2018Q4,true
C000059,2018 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12389.56,7242.38,Ken Calvert,R,CA,42,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,356.53,13.05,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1177206.02,394800.92,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8684.52,1574.58,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107239.83,23635.16,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,432.5,0,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42692.5,10729.62,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10970.79,541.73,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001037,2018 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11840,3300,Michael E. Capuano,D,MA,7,115,2018Q4,true
C001112,2018 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41988.19,911.05,Salud O. Carbajal,D,CA,24,115,2018Q4,true
