bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45842.3,32744.64,Tim Burchett,R,TN,2,117,2022Q2,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40881.16,24089.05,Tim Burchett,R,TN,2,117,2022Q2,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1381.83,1381.83,Tim Burchett,R,TN,2,117,2022Q2,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16668.41,8319.89,Tim Burchett,R,TN,2,117,2022Q2,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4840.73,1489.94,Tim Burchett,R,TN,2,117,2022Q2,true
B001309,2022 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3627.83,1161,Tim Burchett,R,TN,2,117,2022Q2,true
B001309,2022 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4000,4000,Tim Burchett,R,TN,2,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,418.82,293.43,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,563403.05,296154.14,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24733.22,13498.14,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10726.76,6974.94,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1253.59,1005.61,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,270,-4515,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6219.29,3518.47,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3930.56,3570.56,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001248,2022 HON. MICHAEL C. BURGESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10740,5440,Michael C. Burgess,R,TX,26,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13270.67,13247.49,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,579464.96,315881.6,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18863.02,12799.3,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10057.81,6993.92,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,562.34,409.49,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6084.16,4723.99,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14155.02,8269.97,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3648.77,2286.77,Cori Bush,D,MO,1,117,2022Q2,true
B001224,2022 HON. CORI BUSH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19372,8220,Cori Bush,D,MO,1,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-34.71,126.06,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,688803.26,399357.44,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17335.29,11209.18,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25139.06,13151.36,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1053.9,464.9,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,750,450,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3202.03,1218.48,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5429.78,1251.54,Cheri Bustos,D,IL,17,117,2022Q2,true
B001286,2022 HON. CHERI BUSTOS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11379.99,9813.33,Cheri Bustos,D,IL,17,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,72.67,32.75,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,551805.58,304827.78,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15803.58,11020.84,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13455.79,6428.91,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,566.11,461.16,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4100.41,3297.67,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3659.23,1276.45,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,744,372,G. K. Butterfield,D,NC,1,117,2022Q2,true
B001251,2022 HON. G.K. BUTTERFIELD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1200,1200,G. K. Butterfield,D,NC,1,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35167.75,34003.22,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,448986.74,239207.16,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40113.11,22060.63,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7476.86,4601.32,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37665.78,37354.38,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2394.61,1380,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9916.71,6174.43,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3878.9,3377.9,Ken Calvert,R,CA,42,117,2022Q2,true
C000059,2022 HON. KEN CALVERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6243.33,4120,Ken Calvert,R,CA,42,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,41516.09,17983.78,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,444847.12,242031.86,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25367.79,20457.47,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,134158.45,81870.82,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,126022.68,63957.23,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1262.71,792.11,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31331.24,9531.34,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4822.92,822,Kat Cammack,R,FL,3,117,2022Q2,true
C001039,2022 HON. KAT CAMMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9441.66,5541.66,Kat Cammack,R,FL,3,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22569.77,11564.88,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,643277.75,334619.42,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31939.65,25765.9,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53221.81,37823.83,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4351.21,2851.21,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19066,10666,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8672.82,7524.45,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1384.82,675,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001112,2022 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15016.67,8533.34,Salud O. Carbajal,D,CA,24,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37963.81,15432.3,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,555909.46,321080.53,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44027.69,35272.88,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32571.94,25458.48,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18378.1,1383.38,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18779.17,11437.51,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36690.08,13071.92,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3631,1116,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001097,2022 HON. TONY CARDENAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8681,3154,Tony Cárdenas,D,CA,29,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15210.25,3369.16,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,426811.08,222930.92,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31789.18,19074.81,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16201.77,8003.78,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24722.2,23106.2,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14426,13916,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8211.47,6646.61,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1333,746.5,Mike Carey,R,OH,15,117,2022Q2,true
C001126,2022 HON. MIKE CAREY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7838.31,6038.31,Mike Carey,R,OH,15,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15953.64,15888.03,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,492931.08,253908.32,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20647.67,11606.44,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24604.16,6542.74,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29510.1,11331.24,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,139.66,74.02,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6204.38,3613.93,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4030.33,3305.59,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001054,2022 HON. JERRY L. CARL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22313.32,11106.65,Jerry L. Carl,R,AL,1,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,142.71,188.83,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,616405.64,325989.96,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15256.15,11330.25,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44982.4,25885.62,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2801,2228,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14440.55,6346.02,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7230.78,2486.29,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6902.85,2250.2,André Carson,D,IN,7,117,2022Q2,true
C001072,2022 HON. ANDRE CARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13069.31,5874.83,André Carson,D,IN,7,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14893.2,8643.13,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,517202.43,274269.4,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51894.09,36271.56,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41037.54,29191.75,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25096.6,2211.4,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15655.97,6940.97,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4856.73,2840.15,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3963.87,3567.33,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001103,"2022 HON. EARL L. ""BUDDY"" CARTER",INTERN ALLOWANCES,PERSONNEL COMPENSATION,8243.04,5390.27,"Earl L. ""Buddy"" Carter",R,GA,1,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59030.9,14821.94,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,512917.66,252516.68,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46077.27,26413.85,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50607.12,23215.92,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,41730.63,8489.9,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40861.67,35276.67,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15810.97,9768.57,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3060.54,448,John R. Carter,R,TX,31,117,2022Q2,true
C001051,2022 HON. JOHN R. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9388.33,4355,John R. Carter,R,TX,31,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8653.05,0,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,379385.87,204916.41,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15887.37,10574.99,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19421.12,10369.39,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17648,17336,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,763.2,763.2,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22012.74,12500.46,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12582.82,5329.88,Troy A. Carter,D,LA,2,117,2022Q2,true
C001125,2022 HON. TROY A. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8978,6148,Troy A. Carter,D,LA,2,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,19512.21,19371.1,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,577936.45,291999.03,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6959.73,3913.62,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13275.83,5787.96,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,81327.84,10972.8,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14267.78,7354.9,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3454.79,2061.11,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8064,3476,Matt Cartwright,D,PA,17,117,2022Q2,true
C001090,2022 HON. MATT CARTWRIGHT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9343.33,6900,Matt Cartwright,D,PA,17,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,152262.26,102018.24,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,512169.76,288541.99,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20294.65,13454.35,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36330.78,32499.99,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,101335.91,73413.89,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5580.07,4831.07,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5174.33,4484.53,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1488,471,Ed Case,D,HI,1,117,2022Q2,true
C001055,2022 HON. ED CASE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11040,6300,Ed Case,D,HI,1,117,2022Q2,true
C001117,2022 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26095.4,26163.54,Sean Casten,D,IL,6,117,2022Q2,true
C001117,2022 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,566813.91,301438.9,Sean Casten,D,IL,6,117,2022Q2,true
C001117,2022 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7580.12,5597.92,Sean Casten,D,IL,6,117,2022Q2,true
